,Angle
90529,50.0
90530,50.5
90531,50.0
90532,50.5
90533,50.0
90534,50.5
90535,51.0
90536,50.5
90537,50.0
90538,49.5
90539,50.0
90540,49.5
90541,49.0
90542,48.5
90543,49.0
90544,49.5
90545,49.0
90546,48.5
90547,49.0
90548,49.5
90549,49.0
90550,49.5
90551,50.0
90552,49.5
90553,50.0
90554,50.5
90555,51.0
90556,51.5
90557,52.0
90558,52.5
90559,52.0
90560,52.5
90561,53.0
90562,53.5
90563,53.0
90564,52.5
90565,52.0
90566,51.5
90567,51.0
90568,51.5
90569,51.0
90570,51.5
90571,51.0
90572,50.5
90573,51.0
90574,51.5
90575,52.0
90576,52.5
90577,53.0
90578,52.5
90579,53.0
90580,52.5
90581,52.0
90582,52.5
90583,53.0
90584,52.5
90585,52.0
90586,52.5
90587,52.0
90588,52.5
90589,52.0
90590,51.5
90591,52.0
90592,52.5
90593,53.0
90594,53.5
90595,53.0
90596,52.5
90597,52.0
90598,51.5
90599,51.0
90600,50.5
90601,50.0
90602,50.5
90603,51.0
90604,50.5
90605,51.0
90606,51.5
90607,52.0
90608,51.5
90609,51.0
90610,50.5
90611,51.0
90612,50.5
90613,51.0
90614,51.5
90615,51.0
90616,50.5
90617,50.0
90618,50.5
90619,50.0
90620,50.5
90621,50.0
90622,50.5
90623,51.0
90624,50.5
90625,51.0
90626,51.5
90627,52.0
90628,52.5
90629,52.0
90630,51.5
90631,51.0
90632,51.5
90633,52.0
90634,51.5
90635,52.0
90636,52.5
90637,52.0
90638,52.5
90639,53.0
90640,53.5
90641,53.0
90642,52.5
90643,53.0
90644,53.5
90645,54.0
90646,53.5
90647,54.0
90648,54.5
90649,55.0
90650,54.5
90651,55.0
90652,55.5
90653,55.0
90654,54.5
90655,55.0
90656,54.5
90657,54.0
90658,54.5
90659,54.0
90660,54.5
90661,54.0
90662,54.5
90663,55.0
90664,54.5
90665,55.0
90666,54.5
90667,55.0
90668,54.5
90669,55.0
90670,55.5
90671,56.0
90672,55.5
90673,56.0
90674,55.5
90675,55.0
90676,55.5
90677,55.0
90678,54.5
90679,55.0
90680,54.5
90681,55.0
90682,55.5
90683,55.0
90684,54.5
90685,54.0
90686,54.5
90687,54.0
90688,54.5
90689,55.0
90690,54.5
90691,54.0
90692,53.5
90693,53.0
90694,52.5
90695,53.0
90696,53.5
90697,53.0
90698,52.5
90699,52.0
90700,52.5
90701,52.0
90702,52.5
90703,52.0
90704,52.5
90705,52.0
90706,51.5
90707,52.0
90708,51.5
90709,51.0
90710,51.5
90711,52.0
90712,51.5
90713,52.0
90714,51.5
90715,52.0
90716,52.5
90717,52.0
90718,52.5
90719,52.0
90720,51.5
90721,52.0
90722,52.5
90723,52.0
90724,51.5
90725,52.0
90726,52.5
90727,53.0
90728,53.5
90729,54.0
90730,53.5
90731,53.0
90732,52.5
90733,53.0
90734,53.5
90735,53.0
90736,52.5
90737,52.0
90738,52.5
90739,53.0
90740,52.5
90741,53.0
90742,52.5
90743,53.0
90744,53.5
90745,54.0
90746,53.5
90747,53.0
90748,53.5
90749,54.0
90750,53.5
90751,54.0
90752,54.5
90753,55.0
90754,54.5
90755,55.0
90756,55.5
90757,56.0
90758,55.5
90759,55.0
90760,54.5
90761,55.0
90762,54.5
90763,55.0
90764,54.5
90765,55.0
90766,55.5
90767,56.0
90768,56.5
90769,57.0
90770,57.5
90771,58.0
90772,58.5
90773,58.0
90774,57.5
90775,58.0
90776,58.5
90777,59.0
90778,59.5
90779,59.0
90780,59.5
90781,59.0
90782,59.5
90783,59.0
90784,59.5
90785,60.0
90786,60.5
90787,61.0
90788,61.5
90789,61.0
90790,61.5
90791,62.0
90792,62.5
90793,62.0
90794,61.5
90795,62.0
90796,61.5
90797,62.0
90798,61.5
90799,61.0
90800,60.5
90801,60.0
90802,59.5
90803,59.0
90804,58.5
90805,58.0
90806,58.5
90807,59.0
90808,58.5
90809,59.0
90810,58.5
90811,59.0
90812,58.5
90813,58.0
90814,57.5
90815,57.0
90816,57.5
90817,57.0
90818,56.5
90819,56.0
90820,56.5
90821,57.0
90822,57.5
90823,58.0
90824,57.5
90825,58.0
90826,57.5
90827,57.0
90828,57.5
90829,58.0
90830,58.5
90831,58.0
90832,58.5
90833,58.0
90834,58.5
90835,59.0
90836,59.5
90837,59.0
90838,58.5
90839,58.0
90840,57.5
90841,58.0
90842,57.5
90843,57.0
90844,56.5
90845,56.0
90846,55.5
90847,55.0
90848,55.5
90849,56.0
90850,55.5
90851,56.0
90852,55.5
90853,55.0
90854,54.5
90855,55.0
90856,55.5
90857,56.0
90858,55.5
90859,56.0
90860,55.5
90861,56.0
90862,55.5
90863,55.0
90864,55.5
90865,56.0
90866,55.5
90867,56.0
90868,55.5
90869,55.0
90870,55.5
90871,56.0
90872,55.5
90873,55.0
90874,54.5
90875,54.0
90876,53.5
90877,54.0
90878,54.5
90879,54.0
90880,53.5
90881,53.0
90882,52.5
90883,52.0
90884,52.5
90885,52.0
90886,51.5
90887,52.0
90888,51.5
90889,51.0
90890,50.5
90891,51.0
90892,50.5
90893,50.0
90894,49.5
90895,49.0
90896,48.5
90897,48.0
90898,47.5
90899,47.0
90900,46.5
90901,46.0
90902,46.5
90903,47.0
90904,47.5
90905,47.0
90906,46.5
90907,46.0
90908,45.5
90909,45.0
90910,44.5
90911,44.0
90912,44.5
90913,45.0
90914,44.5
90915,45.0
90916,45.5
90917,45.0
90918,45.5
90919,46.0
90920,46.5
90921,47.0
90922,47.5
90923,47.0
90924,46.5
90925,46.0
90926,45.5
90927,46.0
90928,46.5
90929,46.0
90930,46.5
90931,46.0
90932,45.5
90933,45.0
90934,44.5
90935,45.0
90936,45.5
90937,45.0
90938,45.5
90939,46.0
90940,46.5
90941,46.0
90942,45.5
90943,45.0
90944,44.5
90945,44.0
90946,43.5
90947,44.0
90948,44.5
90949,44.0
90950,44.5
90951,45.0
90952,44.5
90953,44.0
90954,43.5
90955,43.0
90956,42.5
90957,43.0
90958,43.5
90959,43.0
90960,42.5
90961,42.0
90962,41.5
90963,41.0
90964,41.5
90965,41.0
90966,41.5
90967,42.0
90968,41.5
90969,41.0
90970,41.5
90971,41.0
90972,41.5
90973,42.0
90974,41.5
90975,41.0
90976,41.5
90977,41.0
90978,40.5
90979,41.0
90980,40.5
90981,40.0
90982,40.5
90983,40.0
90984,39.5
90985,40.0
90986,40.5
90987,41.0
90988,41.5
90989,41.0
90990,40.5
90991,40.0
90992,39.5
90993,39.0
90994,39.5
90995,40.0
90996,39.5
90997,39.0
90998,38.5
90999,39.0
91000,38.5
91001,39.0
91002,38.5
91003,39.0
91004,38.5
91005,38.0
91006,37.5
91007,38.0
91008,37.5
91009,37.0
91010,37.5
91011,37.0
91012,37.5
91013,38.0
91014,37.5
91015,37.0
91016,36.5
91017,36.0
91018,35.5
91019,35.0
91020,35.5
91021,35.0
91022,35.5
91023,36.0
91024,35.5
91025,35.0
91026,34.5
91027,35.0
91028,34.5
91029,35.0
91030,34.5
91031,35.0
91032,34.5
91033,34.0
91034,34.5
91035,34.0
91036,33.5
91037,34.0
91038,34.5
91039,34.0
91040,33.5
91041,34.0
91042,34.5
91043,35.0
91044,35.5
91045,35.0
91046,35.5
91047,36.0
91048,36.5
91049,36.0
91050,35.5
91051,36.0
91052,36.5
91053,37.0
91054,37.5
91055,38.0
91056,37.5
91057,38.0
91058,38.5
91059,38.0
91060,37.5
91061,38.0
91062,37.5
91063,37.0
91064,36.5
91065,36.0
91066,36.5
91067,36.0
91068,35.5
91069,36.0
91070,35.5
91071,35.0
91072,35.5
91073,36.0
91074,36.5
91075,37.0
91076,36.5
91077,37.0
91078,36.5
91079,36.0
91080,36.5
91081,37.0
91082,37.5
91083,37.0
91084,36.5
91085,37.0
91086,37.5
91087,38.0
91088,38.5
91089,38.0
91090,38.5
91091,38.0
91092,37.5
91093,38.0
91094,37.5
91095,38.0
91096,37.5
91097,37.0
91098,36.5
91099,36.0
91100,35.5
91101,36.0
91102,35.5
91103,36.0
91104,35.5
91105,35.0
91106,34.5
91107,35.0
91108,35.5
91109,35.0
91110,34.5
91111,34.0
91112,34.5
91113,34.0
91114,33.5
91115,34.0
91116,34.5
91117,34.0
91118,33.5
91119,34.0
91120,34.5
91121,34.0
91122,34.5
91123,34.0
91124,34.5
91125,34.0
91126,33.5
91127,33.0
91128,33.5
91129,34.0
91130,33.5
91131,33.0
91132,33.5
91133,33.0
91134,33.5
91135,34.0
91136,33.5
91137,33.0
91138,33.5
91139,34.0
91140,34.5
91141,34.0
91142,34.5
91143,34.0
91144,34.5
91145,34.0
91146,34.5
91147,35.0
91148,35.5
91149,36.0
91150,35.5
91151,35.0
91152,35.5
91153,35.0
91154,35.5
91155,36.0
91156,35.5
91157,36.0
91158,36.5
91159,37.0
91160,37.5
91161,37.0
91162,36.5
91163,36.0
91164,36.5
91165,37.0
91166,36.5
91167,36.0
91168,35.5
91169,36.0
91170,36.5
91171,36.0
91172,36.5
91173,36.0
91174,35.5
91175,36.0
91176,35.5
91177,36.0
91178,36.5
91179,37.0
91180,36.5
91181,36.0
91182,36.5
91183,36.0
91184,35.5
91185,36.0
91186,36.5
91187,36.0
91188,36.5
91189,36.0
91190,35.5
91191,36.0
91192,36.5
91193,37.0
91194,37.5
91195,38.0
91196,38.5
91197,39.0
91198,39.5
91199,39.0
91200,38.5
91201,38.0
91202,38.5
91203,39.0
91204,39.5
91205,40.0
91206,40.5
91207,40.0
91208,40.5
91209,41.0
91210,41.5
91211,41.0
91212,40.5
91213,41.0
91214,40.5
91215,40.0
91216,39.5
91217,40.0
91218,39.5
91219,39.0
91220,39.5
91221,39.0
91222,39.5
91223,40.0
91224,39.5
91225,39.0
91226,39.5
91227,39.0
91228,38.5
91229,39.0
91230,39.5
91231,40.0
91232,39.5
91233,40.0
91234,40.5
91235,40.0
91236,40.5
91237,40.0
91238,39.5
91239,40.0
91240,39.5
91241,40.0
91242,40.5
91243,41.0
91244,41.5
91245,41.0
91246,40.5
91247,41.0
91248,41.5
91249,42.0
91250,42.5
91251,42.0
91252,41.5
91253,42.0
91254,41.5
91255,41.0
91256,41.5
91257,41.0
91258,41.5
91259,41.0
91260,40.5
91261,40.0
91262,39.5
91263,40.0
91264,40.5
91265,41.0
91266,41.5
91267,41.0
91268,40.5
91269,40.0
91270,39.5
91271,40.0
91272,40.5
91273,41.0
91274,40.5
91275,40.0
91276,39.5
91277,40.0
91278,39.5
91279,39.0
91280,39.5
91281,40.0
91282,39.5
91283,39.0
91284,38.5
91285,39.0
91286,39.5
91287,39.0
91288,39.5
91289,39.0
91290,38.5
91291,39.0
91292,39.5
91293,39.0
91294,39.5
91295,40.0
91296,39.5
91297,39.0
91298,39.5
91299,40.0
91300,39.5
91301,39.0
91302,39.5
91303,40.0
91304,39.5
91305,40.0
91306,40.5
91307,41.0
91308,41.5
91309,42.0
91310,42.5
91311,43.0
91312,43.5
91313,43.0
91314,42.5
91315,42.0
91316,41.5
91317,42.0
91318,42.5
91319,43.0
91320,42.5
91321,42.0
91322,42.5
91323,42.0
91324,42.5
91325,43.0
91326,43.5
91327,44.0
91328,43.5
91329,43.0
91330,43.5
91331,43.0
91332,43.5
91333,44.0
91334,43.5
91335,43.0
91336,43.5
91337,44.0
91338,43.5
91339,43.0
91340,42.5
91341,42.0
91342,42.5
91343,42.0
91344,42.5
91345,42.0
91346,41.5
91347,42.0
91348,42.5
91349,43.0
91350,43.5
91351,43.0
91352,42.5
91353,43.0
91354,42.5
91355,43.0
91356,43.5
91357,44.0
91358,43.5
91359,43.0
91360,42.5
91361,43.0
91362,43.5
91363,44.0
91364,43.5
91365,43.0
91366,43.5
91367,44.0
91368,43.5
91369,44.0
91370,44.5
91371,44.0
91372,44.5
91373,45.0
91374,45.5
91375,45.0
91376,44.5
91377,45.0
91378,44.5
91379,44.0
91380,43.5
91381,44.0
91382,44.5
91383,44.0
91384,43.5
91385,44.0
91386,43.5
91387,43.0
91388,43.5
91389,43.0
91390,42.5
91391,43.0
91392,42.5
91393,42.0
91394,42.5
91395,42.0
91396,41.5
91397,42.0
91398,41.5
91399,42.0
91400,42.5
91401,43.0
91402,43.5
91403,43.0
91404,43.5
91405,44.0
91406,43.5
91407,44.0
91408,44.5
91409,44.0
91410,44.5
91411,45.0
91412,44.5
91413,45.0
91414,45.5
91415,46.0
91416,46.5
91417,47.0
91418,47.5
91419,48.0
91420,47.5
91421,47.0
91422,46.5
91423,46.0
91424,46.5
91425,47.0
91426,47.5
91427,48.0
91428,48.5
91429,49.0
91430,48.5
91431,49.0
91432,48.5
91433,49.0
91434,48.5
91435,49.0
91436,49.5
91437,50.0
91438,49.5
91439,50.0
91440,49.5
91441,50.0
91442,49.5
91443,50.0
91444,50.5
91445,51.0
91446,50.5
91447,51.0
91448,51.5
91449,52.0
91450,52.5
91451,52.0
91452,52.5
91453,53.0
91454,53.5
91455,54.0
91456,53.5
91457,54.0
91458,54.5
91459,55.0
91460,55.5
91461,56.0
91462,55.5
91463,55.0
91464,54.5
91465,54.0
91466,53.5
91467,54.0
91468,54.5
91469,54.0
91470,54.5
91471,55.0
91472,55.5
91473,56.0
91474,55.5
91475,55.0
91476,55.5
91477,56.0
91478,56.5
91479,57.0
91480,57.5
91481,58.0
91482,57.5
91483,58.0
91484,58.5
91485,58.0
91486,58.5
91487,58.0
91488,58.5
91489,59.0
91490,58.5
91491,58.0
91492,57.5
91493,57.0
91494,56.5
91495,56.0
91496,56.5
91497,57.0
91498,56.5
91499,57.0
91500,57.5
91501,57.0
91502,57.5
91503,57.0
91504,56.5
91505,57.0
91506,56.5
91507,56.0
91508,56.5
91509,57.0
91510,57.5
91511,57.0
91512,57.5
91513,57.0
91514,56.5
91515,56.0
91516,55.5
91517,56.0
91518,55.5
91519,55.0
91520,54.5
91521,54.0
91522,53.5
91523,54.0
91524,54.5
91525,54.0
91526,54.5
91527,54.0
91528,54.5
91529,54.0
91530,53.5
91531,53.0
91532,53.5
91533,54.0
91534,54.5
91535,55.0
91536,54.5
91537,55.0
91538,55.5
91539,55.0
91540,55.5
91541,55.0
91542,54.5
91543,55.0
91544,55.5
91545,55.0
91546,54.5
91547,54.0
91548,53.5
91549,53.0
91550,53.5
91551,53.0
91552,53.5
91553,53.0
91554,52.5
91555,52.0
91556,52.5
91557,52.0
91558,51.5
91559,51.0
91560,50.5
91561,51.0
91562,51.5
91563,51.0
91564,51.5
91565,52.0
91566,52.5
91567,52.0
91568,51.5
91569,51.0
91570,50.5
91571,50.0
91572,49.5
91573,50.0
91574,49.5
91575,50.0
91576,49.5
91577,49.0
91578,49.5
91579,49.0
91580,49.5
91581,50.0
91582,50.5
91583,51.0
91584,50.5
91585,51.0
91586,50.5
91587,51.0
91588,51.5
91589,51.0
91590,50.5
91591,51.0
91592,51.5
91593,51.0
91594,50.5
91595,50.0
91596,50.5
91597,51.0
91598,50.5
91599,51.0
91600,50.5
91601,50.0
91602,50.5
91603,51.0
91604,51.5
91605,51.0
91606,50.5
91607,50.0
91608,49.5
91609,49.0
91610,49.5
91611,49.0
91612,48.5
91613,49.0
91614,49.5
91615,49.0
91616,48.5
91617,48.0
91618,48.5
91619,48.0
91620,48.5
91621,48.0
91622,48.5
91623,48.0
91624,48.5
91625,48.0
91626,48.5
91627,49.0
91628,48.5
91629,48.0
91630,47.5
91631,48.0
91632,48.5
91633,48.0
91634,47.5
91635,48.0
91636,47.5
91637,47.0
91638,46.5
91639,46.0
91640,45.5
91641,45.0
91642,45.5
91643,46.0
91644,46.5
91645,47.0
91646,46.5
91647,46.0
91648,46.5
91649,46.0
91650,46.5
91651,47.0
91652,46.5
91653,47.0
91654,47.5
91655,47.0
91656,47.5
91657,47.0
91658,47.5
91659,47.0
91660,47.5
91661,47.0
91662,47.5
91663,48.0
91664,47.5
91665,47.0
91666,46.5
91667,46.0
91668,46.5
91669,47.0
91670,47.5
91671,48.0
91672,47.5
91673,48.0
91674,47.5
91675,47.0
91676,47.5
91677,47.0
91678,47.5
91679,48.0
91680,47.5
91681,48.0
91682,47.5
91683,47.0
91684,47.5
91685,47.0
91686,47.5
91687,48.0
91688,47.5
91689,47.0
91690,46.5
91691,46.0
91692,45.5
91693,46.0
91694,46.5
91695,47.0
91696,46.5
91697,47.0
91698,46.5
91699,46.0
91700,45.5
91701,45.0
91702,45.5
91703,46.0
91704,46.5
91705,46.0
91706,45.5
91707,45.0
91708,44.5
91709,45.0
91710,44.5
91711,44.0
91712,43.5
91713,43.0
91714,42.5
91715,42.0
91716,41.5
91717,42.0
91718,42.5
91719,43.0
91720,42.5
91721,42.0
91722,42.5
91723,42.0
91724,42.5
91725,42.0
91726,41.5
91727,41.0
91728,40.5
91729,41.0
91730,41.5
91731,41.0
91732,40.5
91733,40.0
91734,39.5
91735,39.0
91736,38.5
91737,38.0
91738,38.5
91739,38.0
91740,38.5
91741,39.0
91742,38.5
91743,38.0
91744,37.5
91745,38.0
91746,38.5
91747,39.0
91748,38.5
91749,39.0
91750,39.5
91751,39.0
91752,38.5
91753,39.0
91754,39.5
91755,39.0
91756,39.5
91757,39.0
91758,39.5
91759,39.0
91760,39.5
91761,40.0
91762,39.5
91763,40.0
91764,40.5
91765,41.0
91766,41.5
91767,41.0
91768,41.5
91769,42.0
91770,42.5
91771,43.0
91772,42.5
91773,42.0
91774,42.5
91775,43.0
91776,42.5
91777,42.0
91778,41.5
91779,42.0
91780,42.5
91781,42.0
91782,41.5
91783,41.0
91784,41.5
91785,41.0
91786,41.5
91787,41.0
91788,41.5
91789,42.0
91790,42.5
91791,43.0
91792,43.5
91793,44.0
91794,44.5
91795,45.0
91796,44.5
91797,44.0
91798,44.5
91799,44.0
91800,44.5
91801,45.0
91802,44.5
91803,44.0
91804,43.5
91805,43.0
91806,42.5
91807,43.0
91808,42.5
91809,43.0
91810,43.5
91811,44.0
91812,44.5
91813,45.0
91814,45.5
91815,46.0
91816,46.5
91817,46.0
91818,46.5
91819,46.0
91820,46.5
91821,47.0
91822,47.5
91823,47.0
91824,47.5
91825,48.0
91826,47.5
91827,48.0
91828,48.5
91829,49.0
91830,48.5
91831,48.0
91832,47.5
91833,47.0
91834,46.5
91835,47.0
91836,47.5
91837,48.0
91838,47.5
91839,48.0
91840,48.5
91841,49.0
91842,49.5
91843,49.0
91844,48.5
91845,48.0
91846,47.5
91847,48.0
91848,47.5
91849,47.0
91850,47.5
91851,47.0
91852,46.5
91853,46.0
91854,45.5
91855,46.0
91856,45.5
91857,45.0
91858,44.5
91859,45.0
91860,44.5
91861,44.0
91862,44.5
91863,45.0
91864,44.5
91865,44.0
91866,44.5
91867,45.0
91868,45.5
91869,46.0
91870,45.5
91871,45.0
91872,44.5
91873,44.0
91874,43.5
91875,43.0
91876,43.5
91877,44.0
91878,44.5
91879,45.0
91880,44.5
91881,45.0
91882,45.5
91883,45.0
91884,45.5
91885,45.0
91886,44.5
91887,45.0
91888,44.5
91889,45.0
91890,45.5
91891,46.0
91892,46.5
91893,46.0
91894,46.5
91895,47.0
91896,46.5
91897,47.0
91898,46.5
91899,46.0
91900,45.5
91901,46.0
91902,46.5
91903,46.0
91904,45.5
91905,45.0
91906,44.5
91907,44.0
91908,43.5
91909,43.0
91910,42.5
91911,42.0
91912,41.5
91913,41.0
91914,41.5
91915,42.0
91916,41.5
91917,41.0
91918,41.5
91919,42.0
91920,41.5
91921,41.0
91922,40.5
91923,40.0
91924,40.5
91925,41.0
91926,41.5
91927,42.0
91928,41.5
91929,42.0
91930,42.5
91931,42.0
91932,41.5
91933,41.0
91934,41.5
91935,41.0
91936,40.5
91937,40.0
91938,39.5
91939,40.0
91940,40.5
91941,40.0
91942,39.5
91943,40.0
91944,40.5
91945,40.0
91946,39.5
91947,39.0
91948,39.5
91949,40.0
91950,40.5
91951,41.0
91952,40.5
91953,40.0
91954,39.5
91955,39.0
91956,38.5
91957,39.0
91958,39.5
91959,39.0
91960,38.5
91961,39.0
91962,38.5
91963,39.0
91964,39.5
91965,39.0
91966,38.5
91967,38.0
91968,37.5
91969,37.0
91970,36.5
91971,36.0
91972,35.5
91973,35.0
91974,35.5
91975,36.0
91976,36.5
91977,37.0
91978,37.5
91979,38.0
91980,37.5
91981,38.0
91982,37.5
91983,38.0
91984,37.5
91985,37.0
91986,36.5
91987,37.0
91988,37.5
91989,37.0
91990,36.5
91991,37.0
91992,36.5
91993,36.0
91994,35.5
91995,36.0
91996,35.5
91997,36.0
91998,36.5
91999,36.0
92000,36.5
92001,37.0
92002,37.5
92003,37.0
92004,36.5
92005,36.0
92006,35.5
92007,35.0
92008,34.5
92009,35.0
92010,35.5
92011,36.0
92012,36.5
92013,37.0
92014,37.5
92015,37.0
92016,36.5
92017,37.0
92018,36.5
92019,36.0
92020,36.5
92021,37.0
92022,36.5
92023,37.0
92024,36.5
92025,37.0
92026,36.5
92027,36.0
92028,36.5
92029,36.0
92030,35.5
92031,36.0
92032,36.5
92033,36.0
92034,35.5
92035,35.0
92036,34.5
92037,34.0
92038,33.5
92039,34.0
92040,34.5
92041,35.0
92042,34.5
92043,35.0
92044,35.5
92045,36.0
92046,36.5
92047,36.0
92048,36.5
92049,36.0
92050,35.5
92051,35.0
92052,35.5
92053,35.0
92054,34.5
92055,35.0
92056,34.5
92057,35.0
92058,34.5
92059,34.0
92060,34.5
92061,35.0
92062,35.5
92063,36.0
92064,35.5
92065,35.0
92066,34.5
92067,35.0
92068,34.5
92069,34.0
92070,33.5
92071,34.0
92072,34.5
92073,34.0
92074,33.5
92075,34.0
92076,34.5
92077,34.0
92078,33.5
92079,33.0
92080,32.5
92081,33.0
92082,32.5
92083,33.0
92084,32.5
92085,33.0
92086,33.5
92087,33.0
92088,32.5
92089,32.0
92090,31.5
92091,31.0
92092,31.5
92093,32.0
92094,31.5
92095,32.0
92096,31.5
92097,31.0
92098,30.5
92099,30.0
92100,29.5
92101,30.0
92102,30.5
92103,30.0
92104,30.5
92105,31.0
92106,31.5
92107,32.0
92108,31.5
92109,32.0
92110,31.5
92111,31.0
92112,30.5
92113,31.0
92114,31.5
92115,31.0
92116,31.5
92117,32.0
92118,31.5
92119,31.0
92120,30.5
92121,30.0
92122,29.5
92123,30.0
92124,29.5
92125,29.0
92126,29.5
92127,29.0
92128,29.5
92129,30.0
92130,29.5
92131,30.0
92132,30.5
92133,31.0
92134,30.5
92135,31.0
92136,31.5
92137,31.0
92138,30.5
92139,30.0
92140,30.5
92141,31.0
92142,31.5
92143,31.0
92144,30.5
92145,30.0
92146,29.5
92147,29.0
92148,29.5
92149,29.0
92150,28.5
92151,29.0
92152,29.5
92153,30.0
92154,30.5
92155,31.0
92156,31.5
92157,32.0
92158,32.5
92159,33.0
92160,32.5
92161,33.0
92162,32.5
92163,32.0
92164,31.5
92165,31.0
92166,30.5
92167,31.0
92168,31.5
92169,32.0
92170,31.5
92171,32.0
92172,32.5
92173,33.0
92174,33.5
92175,34.0
92176,34.5
92177,35.0
92178,34.5
92179,35.0
92180,34.5
92181,35.0
92182,35.5
92183,35.0
92184,34.5
92185,34.0
92186,34.5
92187,34.0
92188,34.5
92189,34.0
92190,34.5
92191,34.0
92192,33.5
92193,34.0
92194,34.5
92195,35.0
92196,34.5
92197,34.0
92198,34.5
92199,34.0
92200,34.5
92201,35.0
92202,35.5
92203,36.0
92204,36.5
92205,37.0
92206,36.5
92207,37.0
92208,36.5
92209,36.0
92210,36.5
92211,37.0
92212,37.5
92213,38.0
92214,37.5
92215,38.0
92216,37.5
92217,38.0
92218,38.5
92219,39.0
92220,39.5
92221,40.0
92222,39.5
92223,39.0
92224,39.5
92225,40.0
92226,40.5
92227,40.0
92228,39.5
92229,39.0
92230,39.5
92231,40.0
92232,40.5
92233,40.0
92234,40.5
92235,40.0
92236,40.5
92237,41.0
92238,40.5
92239,41.0
92240,40.5
92241,41.0
92242,40.5
92243,40.0
92244,40.5
92245,41.0
92246,41.5
92247,42.0
92248,42.5
92249,43.0
92250,43.5
92251,43.0
92252,42.5
92253,42.0
92254,41.5
92255,41.0
92256,40.5
92257,40.0
92258,40.5
92259,40.0
92260,39.5
92261,39.0
92262,38.5
92263,39.0
92264,39.5
92265,40.0
92266,40.5
92267,40.0
92268,39.5
92269,39.0
92270,39.5
92271,39.0
92272,39.5
92273,39.0
92274,38.5
92275,38.0
92276,37.5
92277,37.0
92278,37.5
92279,38.0
92280,37.5
92281,38.0
92282,38.5
92283,39.0
92284,38.5
92285,39.0
92286,39.5
92287,39.0
92288,39.5
92289,39.0
92290,39.5
92291,40.0
92292,40.5
92293,41.0
92294,41.5
92295,42.0
92296,42.5
92297,43.0
92298,43.5
92299,44.0
92300,44.5
92301,45.0
92302,44.5
92303,45.0
92304,44.5
92305,45.0
92306,45.5
92307,46.0
92308,45.5
92309,45.0
92310,45.5
92311,46.0
92312,45.5
92313,45.0
92314,44.5
92315,45.0
92316,45.5
92317,46.0
92318,45.5
92319,45.0
92320,45.5
92321,45.0
92322,45.5
92323,45.0
92324,45.5
92325,46.0
92326,46.5
92327,46.0
92328,46.5
92329,46.0
92330,45.5
92331,45.0
92332,45.5
92333,46.0
92334,46.5
92335,47.0
92336,47.5
92337,48.0
92338,48.5
92339,48.0
92340,48.5
92341,49.0
92342,48.5
92343,49.0
92344,48.5
92345,49.0
92346,48.5
92347,49.0
92348,49.5
92349,50.0
92350,50.5
92351,50.0
92352,49.5
92353,50.0
92354,50.5
92355,50.0
92356,50.5
92357,50.0
92358,49.5
92359,50.0
92360,49.5
92361,49.0
92362,48.5
92363,48.0
92364,47.5
92365,48.0
92366,47.5
92367,48.0
92368,48.5
92369,49.0
92370,49.5
92371,50.0
92372,50.5
92373,51.0
92374,50.5
92375,51.0
92376,50.5
92377,51.0
92378,50.5
92379,51.0
92380,50.5
92381,50.0
92382,50.5
92383,50.0
92384,49.5
92385,50.0
92386,50.5
92387,50.0
92388,49.5
92389,50.0
92390,50.5
92391,50.0
92392,50.5
92393,51.0
92394,50.5
92395,51.0
92396,50.5
92397,50.0
92398,49.5
92399,49.0
92400,48.5
92401,49.0
92402,48.5
92403,49.0
92404,48.5
92405,49.0
92406,48.5
92407,48.0
92408,48.5
92409,48.0
92410,48.5
92411,49.0
92412,48.5
92413,49.0
92414,48.5
92415,48.0
92416,48.5
92417,48.0
92418,48.5
92419,48.0
92420,48.5
92421,49.0
92422,48.5
92423,49.0
92424,49.5
92425,49.0
92426,49.5
92427,49.0
92428,49.5
92429,49.0
92430,49.5
92431,50.0
92432,49.5
92433,50.0
92434,50.5
92435,50.0
92436,50.5
92437,50.0
92438,50.5
92439,50.0
92440,49.5
92441,50.0
92442,49.5
92443,50.0
92444,49.5
92445,49.0
92446,49.5
92447,50.0
92448,50.5
92449,50.0
92450,50.5
92451,50.0
92452,50.5
92453,51.0
92454,51.5
92455,52.0
92456,52.5
92457,53.0
92458,53.5
92459,53.0
92460,52.5
92461,53.0
92462,53.5
92463,53.0
92464,52.5
92465,53.0
92466,52.5
92467,53.0
92468,52.5
92469,52.0
92470,52.5
92471,53.0
92472,53.5
92473,54.0
92474,54.5
92475,55.0
92476,55.5
92477,55.0
92478,54.5
92479,54.0
92480,53.5
92481,53.0
92482,52.5
92483,52.0
92484,51.5
92485,51.0
92486,51.5
92487,51.0
92488,51.5
92489,51.0
92490,50.5
92491,51.0
92492,51.5
92493,52.0
92494,51.5
92495,52.0
92496,52.5
92497,53.0
92498,52.5
92499,53.0
92500,53.5
92501,53.0
92502,52.5
92503,52.0
92504,51.5
92505,51.0
92506,51.5
92507,52.0
92508,51.5
92509,52.0
92510,51.5
92511,51.0
92512,51.5
92513,51.0
92514,50.5
92515,51.0
92516,50.5
92517,51.0
92518,51.5
92519,51.0
92520,50.5
92521,51.0
92522,51.5
92523,52.0
92524,51.5
92525,52.0
92526,51.5
92527,51.0
