,Angle
62363,11.0
62364,11.5
62365,11.0
62366,11.5
62367,12.0
62368,12.5
62369,12.0
62370,11.5
62371,11.0
62372,10.5
62373,10.0
62374,10.5
62375,11.0
62376,10.5
62377,11.0
62378,10.5
62379,10.0
62380,10.5
62381,10.0
62382,9.5
62383,10.0
62384,10.5
62385,11.0
62386,10.5
62387,10.0
62388,10.5
62389,10.0
62390,9.5
62391,9.0
62392,8.5
62393,9.0
62394,9.5
62395,9.0
62396,8.5
62397,9.0
62398,8.5
62399,8.0
62400,7.5
62401,8.0
62402,8.5
62403,8.0
62404,8.5
62405,8.0
62406,7.5
62407,7.0
62408,6.5
62409,7.0
62410,7.5
62411,7.0
62412,7.5
62413,8.0
62414,8.5
62415,8.0
62416,7.5
62417,8.0
62418,8.5
62419,8.0
62420,8.5
62421,8.0
62422,7.5
62423,7.0
62424,7.5
62425,8.0
62426,8.5
62427,9.0
62428,9.5
62429,9.0
62430,9.5
62431,10.0
62432,10.5
62433,10.0
62434,9.5
62435,10.0
62436,9.5
62437,9.0
62438,9.5
62439,9.0
62440,8.5
62441,8.0
62442,8.5
62443,8.0
62444,7.5
62445,7.0
62446,7.5
62447,7.0
62448,6.5
62449,7.0
62450,7.5
62451,8.0
62452,8.5
62453,9.0
62454,9.5
62455,10.0
62456,9.5
62457,9.0
62458,8.5
62459,8.0
62460,7.5
62461,7.0
62462,6.5
62463,7.0
62464,6.5
62465,7.0
62466,6.5
62467,7.0
62468,7.5
62469,8.0
62470,8.5
62471,8.0
62472,8.5
62473,9.0
62474,8.5
62475,9.0
62476,9.5
62477,10.0
62478,9.5
62479,10.0
62480,10.5
62481,10.0
62482,9.5
62483,9.0
62484,8.5
62485,8.0
62486,8.5
62487,9.0
62488,8.5
62489,9.0
62490,8.5
62491,9.0
62492,8.5
62493,8.0
62494,8.5
62495,8.0
62496,8.5
62497,8.0
62498,8.5
62499,8.0
62500,7.5
62501,8.0
62502,7.5
62503,7.0
62504,7.5
62505,7.0
62506,7.5
62507,8.0
62508,8.5
62509,8.0
62510,8.5
62511,8.0
62512,8.5
62513,8.0
62514,8.5
62515,9.0
62516,8.5
62517,9.0
62518,8.5
62519,8.0
62520,8.5
62521,9.0
62522,8.5
62523,9.0
62524,9.5
62525,9.0
62526,9.5
62527,9.0
62528,8.5
62529,9.0
62530,9.5
62531,9.0
62532,9.5
62533,10.0
62534,10.5
62535,10.0
62536,9.5
62537,9.0
62538,8.5
62539,9.0
62540,9.5
62541,9.0
62542,8.5
62543,9.0
62544,8.5
62545,8.0
62546,7.5
62547,7.0
62548,7.5
62549,7.0
62550,6.5
62551,6.0
62552,6.5
62553,7.0
62554,6.5
62555,6.0
62556,6.5
62557,7.0
62558,6.5
62559,6.0
62560,6.5
62561,7.0
62562,6.5
62563,7.0
62564,6.5
62565,6.0
62566,5.5
62567,6.0
62568,5.5
62569,5.0
62570,4.5
62571,4.0
62572,4.5
62573,5.0
62574,4.5
62575,4.0
62576,4.5
62577,5.0
62578,5.5
62579,6.0
62580,6.5
62581,6.0
62582,5.5
62583,6.0
62584,6.5
62585,7.0
62586,7.5
62587,8.0
62588,7.5
62589,8.0
62590,8.5
62591,9.0
62592,8.5
62593,9.0
62594,9.5
62595,9.0
62596,8.5
62597,9.0
62598,8.5
62599,8.0
62600,7.5
62601,7.0
62602,7.5
62603,7.0
62604,6.5
62605,6.0
62606,5.5
62607,6.0
62608,6.5
62609,7.0
62610,6.5
62611,6.0
62612,6.5
62613,6.0
62614,5.5
62615,5.0
62616,5.5
62617,5.0
62618,5.5
62619,6.0
62620,6.5
62621,7.0
62622,6.5
62623,7.0
62624,6.5
62625,6.0
62626,6.5
62627,6.0
62628,5.5
62629,5.0
62630,4.5
62631,4.0
62632,3.5
62633,4.0
62634,3.5
62635,4.0
62636,4.5
62637,5.0
62638,4.5
62639,5.0
62640,5.5
62641,5.0
62642,5.5
62643,5.0
62644,4.5
62645,4.0
62646,3.5
62647,3.0
62648,2.5
62649,3.0
62650,3.5
62651,3.0
62652,3.5
62653,3.0
62654,2.5
62655,2.0
62656,2.5
62657,2.0
62658,2.5
62659,3.0
62660,3.5
62661,3.0
62662,3.5
62663,3.0
62664,2.5
62665,2.0
62666,1.5
62667,2.0
62668,1.5
62669,1.0
62670,1.5
62671,1.0
62672,1.5
62673,2.0
62674,2.5
62675,2.0
62676,1.5
62677,2.0
62678,1.5
62679,2.0
62680,2.5
62681,2.0
62682,2.5
62683,3.0
62684,3.5
62685,4.0
62686,4.5
62687,4.0
62688,4.5
62689,5.0
62690,5.5
62691,6.0
62692,6.5
62693,6.0
62694,6.5
62695,7.0
62696,6.5
62697,7.0
62698,6.5
62699,6.0
62700,6.5
62701,7.0
62702,7.5
62703,8.0
62704,8.5
62705,8.0
62706,7.5
62707,8.0
62708,8.5
62709,8.0
62710,7.5
62711,7.0
62712,7.5
62713,8.0
62714,7.5
62715,7.0
62716,7.5
62717,7.0
62718,7.5
62719,8.0
62720,8.5
62721,9.0
62722,9.5
62723,9.0
62724,8.5
62725,9.0
62726,9.5
62727,10.0
62728,10.5
62729,10.0
62730,10.5
62731,11.0
62732,10.5
62733,10.0
62734,9.5
62735,9.0
62736,9.5
62737,10.0
62738,9.5
62739,10.0
62740,9.5
62741,10.0
62742,10.5
62743,11.0
62744,10.5
62745,11.0
62746,10.5
62747,10.0
62748,9.5
62749,9.0
62750,8.5
62751,9.0
62752,8.5
62753,9.0
62754,9.5
62755,10.0
62756,9.5
62757,9.0
62758,9.5
62759,10.0
62760,9.5
62761,10.0
62762,10.5
62763,10.0
62764,10.5
62765,10.0
62766,10.5
62767,11.0
62768,10.5
62769,10.0
62770,10.5
62771,11.0
62772,11.5
62773,12.0
62774,11.5
62775,11.0
62776,11.5
62777,12.0
62778,11.5
62779,12.0
62780,12.5
62781,13.0
62782,13.5
62783,13.0
62784,12.5
62785,13.0
62786,12.5
62787,12.0
62788,12.5
62789,13.0
62790,12.5
62791,12.0
62792,12.5
62793,12.0
62794,11.5
62795,12.0
62796,12.5
62797,12.0
62798,11.5
62799,11.0
62800,10.5
62801,10.0
62802,9.5
62803,9.0
62804,9.5
62805,10.0
62806,10.5
62807,11.0
62808,11.5
62809,11.0
62810,11.5
62811,12.0
62812,12.5
62813,12.0
62814,11.5
62815,11.0
62816,10.5
62817,10.0
62818,10.5
62819,10.0
62820,10.5
62821,10.0
62822,10.5
62823,10.0
62824,10.5
62825,10.0
62826,9.5
62827,9.0
62828,8.5
62829,9.0
62830,9.5
62831,9.0
62832,8.5
62833,8.0
62834,8.5
62835,9.0
62836,8.5
62837,8.0
62838,7.5
62839,8.0
62840,8.5
62841,8.0
62842,7.5
62843,7.0
62844,6.5
62845,6.0
62846,6.5
62847,6.0
62848,6.5
62849,7.0
62850,6.5
62851,7.0
62852,6.5
62853,7.0
62854,7.5
62855,7.0
62856,6.5
62857,7.0
62858,6.5
62859,7.0
62860,6.5
62861,7.0
62862,6.5
62863,6.0
62864,5.5
62865,6.0
62866,5.5
62867,5.0
62868,4.5
62869,4.0
62870,4.5
62871,4.0
62872,3.5
62873,3.0
62874,3.5
62875,3.0
62876,2.5
62877,3.0
62878,3.5
62879,3.0
62880,2.5
62881,2.0
62882,1.5
62883,1.0
62884,0.5
62885,1.0
62886,1.5
62887,1.0
62888,0.5
62889,0.0
62890,-0.5
62891,0.0
62892,-0.5
62893,-1.0
62894,-0.5
62895,-1.0
62896,-1.5
62897,-2.0
62898,-2.5
62899,-2.0
62900,-1.5
62901,-2.0
62902,-1.5
62903,-1.0
62904,-1.5
62905,-2.0
62906,-2.5
62907,-2.0
62908,-2.5
62909,-3.0
62910,-3.5
62911,-3.0
62912,-2.5
62913,-3.0
62914,-3.5
62915,-3.0
62916,-2.5
62917,-2.0
62918,-1.5
62919,-1.0
62920,-1.5
62921,-1.0
62922,-0.5
62923,-1.0
62924,-1.5
62925,-2.0
62926,-1.5
62927,-1.0
62928,-0.5
62929,-1.0
62930,-1.5
62931,-2.0
62932,-1.5
62933,-1.0
62934,-0.5
62935,0.0
62936,-0.5
62937,0.0
62938,0.5
62939,0.0
62940,0.5
62941,0.0
62942,-0.5
62943,-1.0
62944,-0.5
62945,-1.0
62946,-0.5
62947,-1.0
62948,-0.5
62949,0.0
62950,0.5
62951,0.0
62952,0.5
62953,1.0
62954,0.5
62955,0.0
62956,-0.5
62957,0.0
62958,-0.5
62959,0.0
62960,0.5
62961,1.0
62962,1.5
62963,2.0
62964,2.5
62965,2.0
62966,1.5
62967,2.0
62968,2.5
62969,2.0
62970,2.5
62971,2.0
62972,2.5
62973,3.0
62974,3.5
62975,3.0
62976,2.5
62977,2.0
62978,2.5
62979,3.0
62980,2.5
62981,3.0
62982,2.5
62983,3.0
62984,3.5
62985,3.0
62986,3.5
62987,3.0
62988,2.5
62989,3.0
62990,3.5
62991,4.0
62992,3.5
62993,4.0
62994,4.5
62995,4.0
62996,3.5
62997,3.0
62998,2.5
62999,3.0
63000,2.5
63001,2.0
63002,1.5
63003,1.0
63004,0.5
63005,0.0
63006,-0.5
63007,-1.0
63008,-1.5
63009,-2.0
63010,-2.5
63011,-2.0
63012,-1.5
63013,-2.0
63014,-1.5
63015,-2.0
63016,-1.5
63017,-2.0
63018,-1.5
63019,-1.0
63020,-0.5
63021,0.0
63022,0.5
63023,0.0
63024,0.5
63025,0.0
63026,-0.5
63027,0.0
63028,0.5
63029,0.0
63030,0.5
63031,0.0
63032,0.5
63033,1.0
63034,0.5
63035,1.0
63036,1.5
63037,2.0
63038,1.5
63039,1.0
63040,1.5
63041,1.0
63042,0.5
63043,0.0
63044,-0.5
63045,0.0
63046,-0.5
63047,-1.0
63048,-0.5
63049,-1.0
63050,-1.5
63051,-1.0
63052,-1.5
63053,-2.0
63054,-2.5
63055,-2.0
63056,-2.5
63057,-3.0
63058,-3.5
63059,-4.0
63060,-4.5
63061,-5.0
63062,-5.5
63063,-5.0
63064,-4.5
63065,-5.0
63066,-5.5
63067,-5.0
63068,-4.5
63069,-5.0
63070,-5.5
63071,-5.0
63072,-4.5
63073,-5.0
63074,-5.5
63075,-5.0
63076,-5.5
63077,-5.0
63078,-4.5
63079,-4.0
63080,-3.5
63081,-4.0
63082,-3.5
63083,-4.0
63084,-3.5
63085,-3.0
63086,-2.5
63087,-2.0
63088,-1.5
63089,-2.0
63090,-1.5
63091,-2.0
63092,-1.5
63093,-2.0
63094,-2.5
63095,-2.0
63096,-1.5
63097,-2.0
63098,-2.5
63099,-3.0
63100,-3.5
63101,-3.0
63102,-3.5
63103,-3.0
63104,-2.5
63105,-3.0
63106,-2.5
63107,-2.0
63108,-2.5
63109,-2.0
63110,-1.5
63111,-2.0
63112,-2.5
63113,-2.0
63114,-2.5
63115,-3.0
63116,-2.5
63117,-2.0
63118,-1.5
63119,-1.0
63120,-0.5
63121,0.0
63122,-0.5
63123,0.0
63124,0.5
63125,1.0
63126,1.5
63127,1.0
63128,0.5
63129,0.0
63130,0.5
63131,1.0
63132,1.5
63133,2.0
63134,2.5
63135,2.0
63136,1.5
63137,2.0
63138,2.5
63139,2.0
63140,1.5
63141,1.0
63142,1.5
63143,2.0
63144,1.5
63145,1.0
63146,0.5
63147,0.0
63148,0.5
63149,1.0
63150,0.5
63151,0.0
63152,-0.5
63153,0.0
63154,0.5
63155,0.0
63156,-0.5
63157,0.0
63158,-0.5
63159,-1.0
63160,-0.5
63161,0.0
63162,-0.5
63163,0.0
63164,-0.5
63165,-1.0
63166,-1.5
63167,-1.0
63168,-0.5
63169,0.0
63170,0.5
63171,0.0
63172,-0.5
63173,0.0
63174,0.5
63175,1.0
63176,1.5
63177,2.0
63178,1.5
63179,1.0
63180,0.5
63181,1.0
63182,1.5
63183,2.0
63184,2.5
63185,2.0
63186,1.5
63187,2.0
63188,1.5
63189,2.0
63190,1.5
63191,1.0
63192,1.5
63193,1.0
63194,0.5
63195,1.0
63196,1.5
63197,2.0
63198,1.5
63199,1.0
63200,0.5
63201,1.0
63202,0.5
63203,0.0
63204,-0.5
63205,0.0
63206,-0.5
63207,-1.0
63208,-0.5
63209,-1.0
63210,-0.5
63211,-1.0
63212,-0.5
63213,-1.0
63214,-0.5
63215,0.0
63216,0.5
63217,1.0
63218,1.5
63219,2.0
63220,1.5
63221,1.0
63222,1.5
63223,1.0
63224,1.5
63225,2.0
63226,1.5
63227,2.0
63228,1.5
63229,2.0
63230,1.5
63231,1.0
63232,0.5
63233,1.0
63234,0.5
63235,1.0
63236,1.5
63237,1.0
63238,1.5
63239,1.0
63240,1.5
63241,1.0
63242,0.5
63243,1.0
63244,1.5
63245,2.0
63246,1.5
63247,2.0
63248,1.5
63249,2.0
63250,2.5
63251,2.0
63252,1.5
63253,2.0
63254,1.5
63255,1.0
63256,1.5
63257,1.0
63258,0.5
63259,0.0
63260,0.5
63261,0.0
63262,0.5
63263,1.0
63264,1.5
63265,2.0
63266,1.5
63267,1.0
63268,1.5
63269,2.0
63270,2.5
63271,2.0
63272,1.5
63273,1.0
63274,0.5
63275,1.0
63276,0.5
63277,1.0
63278,0.5
63279,0.0
63280,0.5
63281,1.0
63282,1.5
63283,1.0
63284,1.5
63285,2.0
63286,1.5
63287,1.0
63288,1.5
63289,1.0
63290,1.5
63291,1.0
63292,0.5
63293,0.0
63294,0.5
63295,0.0
63296,0.5
63297,1.0
63298,1.5
63299,1.0
63300,1.5
63301,2.0
63302,1.5
63303,2.0
63304,2.5
63305,2.0
63306,2.5
63307,3.0
63308,3.5
63309,4.0
63310,3.5
63311,3.0
63312,3.5
63313,3.0
63314,2.5
63315,2.0
63316,2.5
63317,3.0
63318,2.5
63319,2.0
63320,2.5
63321,3.0
63322,2.5
63323,3.0
63324,2.5
63325,3.0
63326,2.5
63327,3.0
63328,3.5
63329,3.0
63330,2.5
63331,2.0
63332,2.5
63333,3.0
63334,2.5
63335,3.0
63336,2.5
63337,3.0
63338,2.5
63339,3.0
63340,2.5
63341,3.0
63342,2.5
63343,3.0
63344,3.5
63345,3.0
63346,3.5
63347,4.0
63348,3.5
63349,3.0
63350,2.5
63351,2.0
63352,2.5
63353,3.0
63354,2.5
63355,3.0
63356,2.5
63357,2.0
63358,2.5
63359,2.0
63360,2.5
63361,3.0
63362,2.5
63363,3.0
63364,3.5
63365,3.0
63366,3.5
63367,3.0
63368,2.5
63369,2.0
63370,1.5
63371,1.0
63372,1.5
63373,1.0
63374,1.5
63375,1.0
63376,1.5
63377,1.0
63378,1.5
63379,1.0
63380,0.5
63381,1.0
63382,1.5
63383,2.0
63384,2.5
63385,3.0
63386,2.5
63387,3.0
63388,2.5
63389,3.0
63390,2.5
63391,3.0
63392,2.5
63393,3.0
63394,3.5
63395,3.0
63396,3.5
63397,3.0
63398,3.5
63399,3.0
63400,3.5
63401,3.0
63402,2.5
63403,2.0
63404,1.5
63405,2.0
63406,1.5
63407,1.0
63408,0.5
63409,1.0
63410,0.5
63411,0.0
63412,0.5
63413,1.0
63414,1.5
63415,2.0
63416,1.5
63417,2.0
63418,2.5
63419,2.0
63420,2.5
63421,3.0
63422,2.5
63423,2.0
63424,2.5
63425,3.0
63426,2.5
63427,2.0
63428,1.5
63429,2.0
63430,2.5
63431,3.0
63432,3.5
63433,4.0
63434,3.5
63435,3.0
63436,3.5
63437,3.0
63438,2.5
63439,3.0
63440,2.5
63441,2.0
63442,2.5
63443,2.0
63444,2.5
63445,2.0
63446,2.5
63447,3.0
63448,3.5
63449,4.0
63450,4.5
63451,4.0
63452,3.5
63453,4.0
63454,4.5
63455,5.0
63456,4.5
63457,5.0
63458,5.5
63459,6.0
63460,5.5
63461,5.0
63462,5.5
63463,6.0
63464,6.5
63465,6.0
63466,6.5
63467,7.0
63468,6.5
63469,6.0
63470,6.5
63471,7.0
63472,6.5
63473,6.0
63474,5.5
63475,6.0
63476,5.5
63477,6.0
63478,6.5
63479,6.0
63480,5.5
63481,5.0
63482,4.5
63483,4.0
63484,4.5
63485,5.0
63486,5.5
63487,6.0
63488,6.5
63489,7.0
63490,7.5
63491,7.0
63492,7.5
63493,8.0
63494,8.5
63495,8.0
63496,8.5
63497,8.0
63498,8.5
63499,9.0
63500,9.5
63501,10.0
63502,9.5
63503,9.0
63504,8.5
63505,9.0
63506,9.5
63507,9.0
63508,9.5
63509,10.0
63510,9.5
63511,10.0
63512,10.5
63513,11.0
63514,10.5
63515,10.0
63516,10.5
63517,11.0
63518,11.5
63519,12.0
63520,11.5
63521,11.0
63522,10.5
63523,10.0
63524,9.5
63525,9.0
63526,8.5
63527,8.0
63528,7.5
63529,8.0
63530,8.5
63531,8.0
63532,8.5
63533,9.0
63534,8.5
63535,9.0
63536,9.5
63537,10.0
63538,10.5
63539,10.0
63540,10.5
63541,11.0
63542,10.5
63543,10.0
63544,9.5
63545,9.0
63546,8.5
63547,9.0
63548,8.5
63549,9.0
63550,9.5
63551,9.0
63552,9.5
63553,10.0
63554,9.5
63555,9.0
63556,8.5
63557,8.0
63558,8.5
63559,8.0
63560,7.5
63561,7.0
63562,6.5
63563,7.0
63564,7.5
63565,8.0
63566,7.5
63567,8.0
63568,8.5
63569,8.0
63570,8.5
63571,9.0
63572,9.5
63573,9.0
63574,8.5
63575,9.0
63576,9.5
63577,10.0
63578,9.5
63579,10.0
63580,10.5
63581,11.0
63582,10.5
63583,10.0
63584,9.5
63585,10.0
63586,9.5
63587,9.0
63588,8.5
63589,8.0
63590,7.5
63591,8.0
63592,7.5
63593,7.0
63594,7.5
63595,8.0
63596,8.5
63597,8.0
63598,8.5
63599,9.0
63600,8.5
63601,8.0
63602,8.5
63603,8.0
63604,8.5
63605,9.0
63606,9.5
63607,9.0
63608,9.5
63609,10.0
63610,10.5
63611,11.0
63612,11.5
63613,11.0
63614,11.5
63615,11.0
63616,10.5
63617,10.0
63618,9.5
63619,9.0
63620,8.5
63621,9.0
63622,8.5
63623,9.0
63624,8.5
63625,8.0
63626,7.5
63627,7.0
63628,7.5
63629,8.0
63630,8.5
63631,9.0
63632,8.5
63633,8.0
63634,8.5
63635,9.0
63636,8.5
63637,9.0
63638,8.5
63639,9.0
63640,8.5
63641,8.0
63642,7.5
63643,7.0
63644,7.5
63645,7.0
63646,6.5
63647,6.0
63648,6.5
63649,7.0
63650,7.5
63651,8.0
63652,7.5
63653,7.0
63654,7.5
63655,7.0
63656,6.5
63657,7.0
63658,7.5
63659,8.0
63660,7.5
63661,8.0
63662,7.5
63663,7.0
63664,6.5
63665,6.0
63666,5.5
63667,5.0
63668,5.5
63669,5.0
63670,4.5
63671,5.0
63672,5.5
63673,5.0
63674,5.5
63675,6.0
63676,6.5
63677,7.0
63678,7.5
63679,8.0
63680,7.5
63681,8.0
63682,8.5
63683,9.0
63684,9.5
63685,10.0
63686,10.5
63687,10.0
63688,9.5
63689,10.0
63690,9.5
63691,9.0
63692,9.5
63693,10.0
63694,9.5
63695,10.0
63696,10.5
63697,11.0
63698,10.5
63699,11.0
63700,10.5
63701,11.0
63702,10.5
63703,10.0
63704,10.5
63705,10.0
63706,10.5
63707,10.0
63708,9.5
63709,9.0
63710,8.5
63711,8.0
63712,7.5
63713,8.0
63714,7.5
63715,7.0
63716,7.5
63717,7.0
63718,7.5
63719,7.0
63720,7.5
63721,7.0
63722,7.5
63723,8.0
63724,8.5
63725,8.0
63726,8.5
63727,8.0
63728,8.5
63729,9.0
63730,8.5
63731,9.0
63732,8.5
63733,8.0
63734,8.5
63735,9.0
63736,8.5
63737,8.0
63738,7.5
63739,8.0
63740,7.5
63741,8.0
63742,7.5
63743,7.0
63744,7.5
63745,7.0
63746,7.5
63747,7.0
63748,7.5
63749,7.0
63750,7.5
63751,8.0
63752,8.5
63753,9.0
63754,8.5
63755,8.0
63756,7.5
63757,8.0
63758,8.5
63759,9.0
63760,8.5
63761,9.0
63762,9.5
63763,10.0
63764,10.5
63765,11.0
63766,11.5
63767,11.0
63768,11.5
63769,12.0
63770,11.5
63771,11.0
63772,11.5
63773,11.0
63774,10.5
63775,11.0
63776,11.5
63777,12.0
63778,11.5
63779,11.0
63780,11.5
63781,12.0
63782,11.5
63783,12.0
63784,12.5
63785,12.0
63786,11.5
63787,12.0
63788,11.5
63789,12.0
63790,12.5
63791,13.0
63792,13.5
63793,14.0
63794,13.5
63795,13.0
63796,12.5
63797,13.0
63798,12.5
63799,13.0
63800,13.5
63801,14.0
63802,14.5
63803,15.0
63804,15.5
63805,15.0
63806,14.5
63807,15.0
63808,15.5
63809,15.0
63810,15.5
63811,15.0
63812,14.5
63813,15.0
63814,14.5
63815,14.0
63816,13.5
63817,13.0
63818,12.5
63819,13.0
63820,12.5
63821,13.0
63822,12.5
63823,12.0
63824,11.5
63825,12.0
63826,12.5
63827,12.0
63828,11.5
63829,11.0
63830,10.5
63831,10.0
63832,10.5
63833,11.0
63834,10.5
63835,11.0
63836,10.5
63837,10.0
63838,9.5
63839,10.0
63840,9.5
63841,10.0
63842,10.5
63843,11.0
63844,10.5
63845,11.0
63846,10.5
63847,10.0
63848,10.5
63849,10.0
63850,9.5
63851,10.0
63852,10.5
63853,10.0
63854,9.5
63855,10.0
63856,10.5
63857,10.0
63858,10.5
63859,10.0
63860,9.5
63861,9.0
63862,8.5
63863,8.0
63864,8.5
63865,9.0
63866,9.5
63867,10.0
63868,9.5
63869,10.0
63870,9.5
63871,9.0
63872,8.5
63873,9.0
63874,8.5
63875,9.0
63876,9.5
63877,9.0
63878,9.5
63879,10.0
63880,9.5
63881,10.0
63882,9.5
63883,10.0
63884,10.5
63885,11.0
63886,10.5
63887,11.0
63888,11.5
63889,11.0
63890,10.5
63891,11.0
63892,10.5
63893,11.0
63894,11.5
63895,11.0
63896,10.5
63897,11.0
63898,11.5
63899,11.0
63900,10.5
63901,11.0
63902,11.5
63903,12.0
63904,11.5
63905,12.0
63906,12.5
63907,13.0
63908,13.5
63909,13.0
63910,12.5
63911,13.0
63912,12.5
63913,12.0
63914,12.5
63915,13.0
63916,12.5
63917,12.0
63918,12.5
63919,12.0
63920,11.5
63921,12.0
63922,11.5
63923,11.0
63924,11.5
63925,12.0
63926,12.5
63927,12.0
63928,11.5
63929,11.0
63930,10.5
63931,10.0
63932,9.5
63933,9.0
63934,9.5
63935,9.0
63936,8.5
63937,8.0
63938,7.5
63939,8.0
63940,8.5
63941,9.0
63942,8.5
63943,8.0
63944,7.5
63945,7.0
63946,6.5
63947,6.0
63948,6.5
63949,7.0
63950,7.5
63951,8.0
63952,7.5
63953,8.0
63954,7.5
63955,7.0
63956,7.5
63957,8.0
63958,8.5
63959,9.0
63960,8.5
63961,8.0
63962,7.5
63963,8.0
63964,7.5
63965,8.0
63966,8.5
63967,9.0
63968,8.5
63969,9.0
63970,9.5
63971,10.0
63972,10.5
63973,11.0
63974,10.5
63975,11.0
63976,11.5
63977,12.0
63978,12.5
63979,12.0
63980,12.5
63981,13.0
63982,12.5
63983,12.0
63984,12.5
63985,12.0
63986,12.5
63987,13.0
63988,12.5
63989,13.0
63990,13.5
63991,13.0
63992,12.5
63993,13.0
63994,13.5
63995,14.0
63996,13.5
63997,13.0
63998,13.5
63999,13.0
64000,13.5
64001,13.0
64002,13.5
64003,14.0
64004,14.5
64005,14.0
64006,14.5
64007,14.0
64008,13.5
64009,13.0
64010,12.5
64011,12.0
64012,12.5
64013,12.0
64014,11.5
64015,12.0
64016,11.5
64017,12.0
64018,12.5
64019,12.0
64020,11.5
64021,11.0
64022,10.5
64023,11.0
64024,10.5
64025,10.0
64026,10.5
64027,10.0
64028,10.5
64029,10.0
64030,9.5
64031,10.0
64032,9.5
64033,9.0
64034,8.5
64035,9.0
64036,9.5
64037,10.0
64038,10.5
64039,10.0
64040,10.5
64041,11.0
64042,10.5
64043,11.0
64044,10.5
64045,11.0
64046,11.5
64047,12.0
64048,11.5
64049,11.0
64050,10.5
64051,10.0
64052,10.5
64053,11.0
64054,10.5
64055,11.0
64056,11.5
64057,12.0
64058,12.5
64059,13.0
64060,13.5
64061,14.0
64062,13.5
64063,14.0
64064,13.5
64065,13.0
64066,12.5
64067,13.0
64068,12.5
64069,13.0
64070,12.5
64071,12.0
64072,12.5
64073,13.0
64074,13.5
64075,13.0
64076,12.5
64077,12.0
64078,11.5
64079,12.0
64080,12.5
64081,13.0
64082,12.5
64083,13.0
64084,13.5
64085,14.0
64086,13.5
64087,14.0
64088,14.5
64089,15.0
64090,15.5
64091,15.0
64092,14.5
64093,14.0
64094,14.5
64095,14.0
64096,13.5
64097,14.0
64098,13.5
64099,14.0
64100,13.5
64101,13.0
64102,13.5
64103,14.0
64104,14.5
64105,14.0
64106,13.5
64107,13.0
64108,12.5
64109,13.0
64110,13.5
64111,13.0
64112,12.5
64113,13.0
64114,13.5
64115,14.0
64116,14.5
64117,15.0
64118,15.5
64119,15.0
64120,15.5
64121,16.0
64122,15.5
64123,15.0
64124,14.5
64125,15.0
64126,14.5
64127,15.0
64128,15.5
64129,16.0
64130,16.5
64131,17.0
64132,16.5
64133,16.0
64134,15.5
64135,16.0
64136,16.5
64137,17.0
64138,16.5
64139,17.0
64140,17.5
64141,17.0
64142,17.5
64143,18.0
64144,18.5
64145,18.0
64146,17.5
64147,18.0
64148,18.5
64149,18.0
64150,17.5
64151,17.0
64152,16.5
64153,17.0
64154,17.5
64155,17.0
64156,16.5
64157,17.0
64158,17.5
64159,18.0
64160,17.5
64161,17.0
64162,17.5
64163,17.0
64164,16.5
64165,16.0
64166,16.5
64167,17.0
64168,16.5
64169,17.0
64170,16.5
64171,16.0
64172,16.5
64173,16.0
64174,15.5
64175,15.0
64176,14.5
64177,15.0
64178,15.5
64179,15.0
64180,14.5
64181,14.0
64182,13.5
64183,13.0
64184,12.5
64185,12.0
64186,12.5
64187,13.0
64188,13.5
64189,13.0
64190,13.5
64191,14.0
64192,14.5
64193,15.0
64194,15.5
64195,15.0
64196,14.5
64197,14.0
64198,13.5
64199,14.0
64200,13.5
64201,13.0
64202,12.5
64203,13.0
64204,13.5
64205,14.0
64206,13.5
64207,13.0
64208,12.5
64209,13.0
64210,13.5
64211,14.0
64212,14.5
64213,15.0
64214,15.5
64215,15.0
64216,15.5
64217,15.0
64218,14.5
64219,15.0
64220,14.5
64221,14.0
64222,14.5
64223,14.0
64224,14.5
64225,14.0
64226,13.5
64227,14.0
64228,13.5
64229,14.0
64230,13.5
64231,14.0
64232,14.5
64233,15.0
64234,14.5
64235,15.0
64236,14.5
64237,15.0
64238,15.5
64239,15.0
64240,14.5
64241,15.0
64242,15.5
64243,16.0
64244,16.5
64245,17.0
64246,16.5
64247,16.0
64248,16.5
64249,16.0
64250,15.5
64251,16.0
64252,15.5
64253,15.0
64254,14.5
64255,15.0
64256,14.5
64257,14.0
64258,14.5
64259,15.0
64260,15.5
64261,15.0
64262,15.5
64263,15.0
64264,14.5
64265,15.0
64266,15.5
64267,15.0
64268,14.5
64269,14.0
64270,13.5
64271,14.0
64272,13.5
64273,14.0
64274,14.5
64275,15.0
64276,14.5
64277,15.0
64278,15.5
64279,15.0
64280,14.5
64281,14.0
64282,13.5
64283,13.0
64284,13.5
64285,13.0
64286,12.5
64287,13.0
64288,13.5
64289,14.0
64290,14.5
64291,14.0
64292,14.5
64293,15.0
64294,14.5
64295,14.0
64296,14.5
64297,15.0
64298,15.5
64299,15.0
64300,15.5
64301,16.0
64302,16.5
64303,16.0
64304,16.5
64305,17.0
64306,17.5
64307,18.0
64308,17.5
64309,18.0
64310,18.5
64311,18.0
64312,17.5
64313,17.0
64314,16.5
64315,17.0
64316,16.5
64317,16.0
64318,15.5
64319,15.0
64320,14.5
64321,14.0
64322,13.5
64323,13.0
64324,13.5
64325,14.0
64326,13.5
64327,14.0
64328,13.5
64329,14.0
64330,13.5
64331,14.0
64332,13.5
64333,13.0
64334,13.5
64335,13.0
64336,12.5
64337,12.0
