,Angle
90225,-6.0
90226,-5.5
90227,-6.0
90228,-6.5
90229,-6.0
90230,-5.5
90231,-6.0
90232,-6.5
90233,-6.0
90234,-6.5
90235,-7.0
90236,-7.5
90237,-8.0
90238,-8.5
90239,-8.0
90240,-8.5
90241,-8.0
90242,-8.5
90243,-9.0
90244,-8.5
90245,-8.0
90246,-7.5
90247,-7.0
90248,-7.5
90249,-7.0
90250,-7.5
90251,-7.0
90252,-6.5
90253,-6.0
90254,-6.5
90255,-7.0
90256,-7.5
90257,-8.0
90258,-7.5
90259,-7.0
90260,-6.5
90261,-7.0
90262,-6.5
90263,-7.0
90264,-7.5
90265,-7.0
90266,-6.5
90267,-6.0
90268,-6.5
90269,-7.0
90270,-7.5
90271,-7.0
90272,-6.5
90273,-6.0
90274,-6.5
90275,-6.0
90276,-5.5
90277,-5.0
90278,-5.5
90279,-5.0
90280,-5.5
90281,-6.0
90282,-6.5
90283,-7.0
90284,-7.5
90285,-8.0
90286,-8.5
90287,-8.0
90288,-7.5
90289,-8.0
90290,-7.5
90291,-8.0
90292,-8.5
90293,-8.0
90294,-7.5
90295,-7.0
90296,-7.5
90297,-8.0
90298,-7.5
90299,-7.0
90300,-7.5
90301,-7.0
90302,-6.5
90303,-6.0
90304,-6.5
90305,-6.0
90306,-6.5
90307,-6.0
90308,-5.5
90309,-6.0
90310,-6.5
90311,-7.0
90312,-7.5
90313,-8.0
90314,-8.5
90315,-9.0
90316,-8.5
90317,-9.0
90318,-9.5
90319,-9.0
90320,-9.5
90321,-10.0
90322,-10.5
90323,-10.0
90324,-10.5
90325,-10.0
90326,-10.5
90327,-10.0
90328,-10.5
90329,-11.0
90330,-11.5
90331,-11.0
90332,-10.5
90333,-10.0
90334,-10.5
90335,-10.0
90336,-9.5
90337,-9.0
90338,-8.5
90339,-9.0
90340,-8.5
90341,-9.0
90342,-8.5
90343,-9.0
90344,-9.5
90345,-9.0
90346,-8.5
90347,-9.0
90348,-9.5
90349,-10.0
90350,-10.5
90351,-10.0
90352,-10.5
90353,-10.0
90354,-9.5
90355,-9.0
90356,-8.5
90357,-8.0
90358,-7.5
90359,-7.0
90360,-7.5
90361,-8.0
90362,-7.5
90363,-8.0
90364,-7.5
90365,-8.0
90366,-8.5
90367,-9.0
90368,-8.5
90369,-8.0
90370,-8.5
90371,-8.0
90372,-8.5
90373,-9.0
90374,-9.5
90375,-10.0
90376,-9.5
90377,-9.0
90378,-8.5
90379,-9.0
90380,-9.5
90381,-9.0
90382,-8.5
90383,-9.0
90384,-8.5
90385,-9.0
90386,-8.5
90387,-9.0
90388,-9.5
90389,-10.0
90390,-9.5
90391,-9.0
90392,-9.5
90393,-9.0
90394,-8.5
90395,-9.0
90396,-8.5
90397,-8.0
90398,-8.5
90399,-9.0
90400,-9.5
90401,-10.0
90402,-9.5
90403,-9.0
90404,-9.5
90405,-9.0
90406,-8.5
90407,-8.0
90408,-8.5
90409,-8.0
90410,-7.5
90411,-8.0
90412,-7.5
90413,-7.0
90414,-6.5
90415,-7.0
90416,-6.5
90417,-6.0
90418,-5.5
90419,-6.0
90420,-6.5
90421,-7.0
90422,-7.5
90423,-7.0
90424,-6.5
90425,-6.0
90426,-5.5
90427,-6.0
90428,-6.5
90429,-7.0
90430,-7.5
90431,-8.0
90432,-7.5
90433,-8.0
90434,-8.5
90435,-9.0
90436,-9.5
90437,-10.0
90438,-9.5
90439,-10.0
90440,-10.5
90441,-11.0
90442,-10.5
90443,-11.0
90444,-10.5
90445,-11.0
90446,-10.5
90447,-11.0
90448,-11.5
90449,-11.0
90450,-11.5
90451,-12.0
90452,-12.5
90453,-13.0
90454,-12.5
90455,-12.0
90456,-11.5
90457,-11.0
90458,-11.5
90459,-11.0
90460,-11.5
90461,-12.0
90462,-11.5
90463,-11.0
90464,-10.5
90465,-10.0
90466,-9.5
90467,-10.0
90468,-10.5
90469,-10.0
90470,-10.5
90471,-10.0
90472,-10.5
90473,-11.0
90474,-11.5
90475,-12.0
90476,-11.5
90477,-11.0
90478,-10.5
90479,-11.0
90480,-11.5
90481,-12.0
90482,-11.5
90483,-12.0
90484,-11.5
90485,-12.0
90486,-12.5
90487,-13.0
90488,-12.5
90489,-12.0
90490,-12.5
90491,-12.0
90492,-12.5
90493,-12.0
90494,-12.5
90495,-13.0
90496,-13.5
90497,-13.0
90498,-13.5
90499,-13.0
90500,-12.5
90501,-12.0
90502,-11.5
90503,-11.0
90504,-11.5
90505,-11.0
90506,-11.5
90507,-12.0
90508,-12.5
90509,-13.0
90510,-13.5
90511,-14.0
90512,-14.5
90513,-14.0
90514,-14.5
90515,-15.0
90516,-14.5
90517,-15.0
90518,-15.5
90519,-15.0
90520,-15.5
90521,-16.0
90522,-16.5
90523,-17.0
90524,-17.5
90525,-18.0
90526,-17.5
90527,-17.0
90528,-17.5
90529,-18.0
90530,-17.5
90531,-18.0
90532,-18.5
90533,-19.0
90534,-18.5
90535,-18.0
90536,-17.5
90537,-18.0
90538,-18.5
90539,-18.0
90540,-17.5
90541,-18.0
90542,-17.5
90543,-18.0
90544,-18.5
90545,-18.0
90546,-18.5
90547,-19.0
90548,-18.5
90549,-19.0
90550,-19.5
90551,-19.0
90552,-19.5
90553,-20.0
90554,-20.5
90555,-21.0
90556,-20.5
90557,-20.0
90558,-20.5
90559,-20.0
90560,-19.5
90561,-19.0
90562,-18.5
90563,-19.0
90564,-19.5
90565,-19.0
90566,-18.5
90567,-18.0
90568,-17.5
90569,-18.0
90570,-17.5
90571,-17.0
90572,-17.5
90573,-17.0
90574,-17.5
90575,-17.0
90576,-17.5
90577,-17.0
90578,-16.5
90579,-17.0
90580,-16.5
90581,-16.0
90582,-16.5
90583,-16.0
90584,-15.5
90585,-15.0
90586,-15.5
90587,-15.0
90588,-15.5
90589,-15.0
90590,-15.5
90591,-16.0
90592,-16.5
90593,-17.0
90594,-17.5
90595,-18.0
90596,-17.5
90597,-18.0
90598,-18.5
90599,-19.0
90600,-19.5
90601,-20.0
90602,-20.5
90603,-20.0
90604,-19.5
90605,-19.0
90606,-18.5
90607,-19.0
90608,-18.5
90609,-19.0
90610,-19.5
90611,-19.0
90612,-19.5
90613,-19.0
90614,-19.5
90615,-19.0
90616,-19.5
90617,-19.0
90618,-19.5
90619,-19.0
90620,-18.5
90621,-18.0
90622,-18.5
90623,-18.0
90624,-18.5
90625,-19.0
90626,-18.5
90627,-19.0
90628,-18.5
90629,-19.0
90630,-19.5
90631,-19.0
90632,-18.5
90633,-19.0
90634,-18.5
90635,-19.0
90636,-18.5
90637,-18.0
90638,-17.5
90639,-18.0
90640,-18.5
90641,-19.0
90642,-18.5
90643,-19.0
90644,-19.5
90645,-20.0
90646,-20.5
90647,-21.0
90648,-21.5
90649,-21.0
90650,-21.5
90651,-21.0
90652,-21.5
90653,-22.0
90654,-21.5
90655,-21.0
90656,-21.5
90657,-21.0
90658,-20.5
90659,-20.0
90660,-19.5
90661,-20.0
90662,-19.5
90663,-20.0
90664,-20.5
90665,-20.0
90666,-19.5
90667,-19.0
90668,-18.5
90669,-18.0
90670,-17.5
90671,-17.0
90672,-16.5
90673,-16.0
90674,-16.5
90675,-16.0
90676,-16.5
90677,-17.0
90678,-17.5
90679,-18.0
90680,-18.5
90681,-18.0
90682,-17.5
90683,-18.0
90684,-18.5
90685,-19.0
90686,-18.5
90687,-18.0
90688,-17.5
90689,-18.0
90690,-18.5
90691,-18.0
90692,-18.5
90693,-19.0
90694,-19.5
90695,-19.0
90696,-18.5
90697,-19.0
90698,-18.5
90699,-18.0
90700,-17.5
90701,-18.0
90702,-17.5
90703,-18.0
90704,-18.5
90705,-18.0
90706,-17.5
90707,-17.0
90708,-16.5
90709,-17.0
90710,-16.5
90711,-17.0
90712,-16.5
90713,-16.0
90714,-16.5
90715,-17.0
90716,-17.5
90717,-17.0
90718,-16.5
90719,-17.0
90720,-17.5
90721,-18.0
90722,-18.5
90723,-18.0
90724,-17.5
90725,-18.0
90726,-18.5
90727,-18.0
90728,-18.5
90729,-19.0
90730,-19.5
90731,-19.0
90732,-19.5
90733,-19.0
90734,-19.5
90735,-19.0
90736,-18.5
90737,-18.0
90738,-17.5
90739,-18.0
90740,-17.5
90741,-17.0
90742,-17.5
90743,-17.0
90744,-16.5
90745,-17.0
90746,-16.5
90747,-17.0
90748,-16.5
90749,-16.0
90750,-15.5
90751,-16.0
90752,-15.5
90753,-15.0
90754,-14.5
90755,-15.0
90756,-15.5
90757,-16.0
90758,-15.5
90759,-15.0
90760,-14.5
90761,-14.0
90762,-13.5
90763,-13.0
90764,-12.5
90765,-13.0
90766,-12.5
90767,-12.0
90768,-11.5
90769,-11.0
90770,-11.5
90771,-11.0
90772,-10.5
90773,-10.0
90774,-10.5
90775,-10.0
90776,-9.5
90777,-10.0
90778,-10.5
90779,-11.0
90780,-10.5
90781,-11.0
90782,-10.5
90783,-10.0
90784,-10.5
90785,-11.0
90786,-10.5
90787,-10.0
90788,-9.5
90789,-9.0
90790,-9.5
90791,-10.0
90792,-9.5
90793,-9.0
90794,-9.5
90795,-10.0
90796,-9.5
90797,-10.0
90798,-10.5
90799,-11.0
90800,-11.5
90801,-12.0
90802,-11.5
90803,-11.0
90804,-11.5
90805,-11.0
90806,-10.5
90807,-11.0
90808,-10.5
90809,-10.0
90810,-10.5
90811,-11.0
90812,-10.5
90813,-10.0
90814,-10.5
90815,-10.0
90816,-10.5
90817,-11.0
90818,-11.5
90819,-11.0
90820,-11.5
90821,-12.0
90822,-12.5
90823,-12.0
90824,-11.5
90825,-11.0
90826,-11.5
90827,-11.0
90828,-11.5
90829,-11.0
90830,-10.5
90831,-10.0
90832,-9.5
90833,-10.0
90834,-9.5
90835,-9.0
90836,-9.5
90837,-9.0
90838,-8.5
90839,-8.0
90840,-8.5
90841,-9.0
90842,-9.5
90843,-9.0
90844,-9.5
90845,-10.0
90846,-9.5
90847,-10.0
90848,-10.5
90849,-11.0
90850,-10.5
90851,-11.0
90852,-11.5
90853,-12.0
90854,-11.5
90855,-12.0
90856,-11.5
90857,-11.0
90858,-11.5
90859,-12.0
90860,-11.5
90861,-11.0
90862,-11.5
90863,-12.0
90864,-11.5
90865,-12.0
90866,-12.5
90867,-13.0
90868,-12.5
90869,-13.0
90870,-13.5
90871,-14.0
90872,-14.5
90873,-14.0
90874,-14.5
90875,-14.0
90876,-14.5
90877,-15.0
90878,-15.5
90879,-15.0
90880,-14.5
90881,-14.0
90882,-14.5
90883,-15.0
90884,-15.5
90885,-15.0
90886,-15.5
90887,-16.0
90888,-16.5
90889,-16.0
90890,-16.5
90891,-17.0
90892,-17.5
90893,-17.0
90894,-16.5
90895,-16.0
90896,-16.5
90897,-17.0
90898,-16.5
90899,-16.0
90900,-16.5
90901,-17.0
90902,-17.5
90903,-17.0
90904,-17.5
90905,-17.0
90906,-17.5
90907,-17.0
90908,-16.5
90909,-17.0
90910,-16.5
90911,-16.0
90912,-15.5
90913,-16.0
90914,-16.5
90915,-17.0
90916,-17.5
90917,-18.0
90918,-17.5
90919,-17.0
90920,-17.5
90921,-17.0
90922,-17.5
90923,-17.0
90924,-16.5
90925,-17.0
90926,-16.5
90927,-16.0
90928,-15.5
90929,-16.0
90930,-16.5
90931,-17.0
90932,-16.5
90933,-16.0
90934,-16.5
90935,-16.0
90936,-15.5
90937,-15.0
90938,-14.5
90939,-15.0
90940,-14.5
90941,-14.0
90942,-13.5
90943,-13.0
90944,-12.5
90945,-12.0
90946,-12.5
90947,-12.0
90948,-12.5
90949,-12.0
90950,-11.5
90951,-11.0
90952,-11.5
90953,-11.0
90954,-11.5
90955,-11.0
90956,-11.5
90957,-11.0
90958,-11.5
90959,-11.0
90960,-11.5
90961,-12.0
90962,-11.5
90963,-12.0
90964,-12.5
90965,-12.0
90966,-11.5
90967,-11.0
90968,-11.5
90969,-12.0
90970,-12.5
90971,-13.0
90972,-12.5
90973,-13.0
90974,-13.5
90975,-13.0
90976,-13.5
90977,-14.0
90978,-14.5
90979,-14.0
90980,-13.5
90981,-14.0
90982,-13.5
90983,-13.0
90984,-12.5
90985,-12.0
90986,-12.5
90987,-12.0
90988,-12.5
90989,-12.0
90990,-11.5
90991,-12.0
90992,-12.5
90993,-13.0
90994,-12.5
90995,-13.0
90996,-13.5
90997,-13.0
90998,-13.5
90999,-13.0
91000,-12.5
91001,-12.0
91002,-12.5
91003,-12.0
91004,-12.5
91005,-13.0
91006,-13.5
91007,-13.0
91008,-12.5
91009,-12.0
91010,-12.5
91011,-12.0
91012,-11.5
91013,-11.0
91014,-11.5
91015,-12.0
91016,-12.5
91017,-12.0
91018,-11.5
91019,-11.0
91020,-11.5
91021,-11.0
91022,-10.5
91023,-10.0
91024,-9.5
91025,-10.0
91026,-9.5
91027,-10.0
91028,-9.5
91029,-10.0
91030,-9.5
91031,-9.0
91032,-8.5
91033,-8.0
91034,-8.5
91035,-9.0
91036,-9.5
91037,-9.0
91038,-8.5
91039,-9.0
91040,-9.5
91041,-9.0
91042,-8.5
91043,-9.0
91044,-8.5
91045,-9.0
91046,-8.5
91047,-9.0
91048,-9.5
91049,-9.0
91050,-8.5
91051,-8.0
91052,-7.5
91053,-8.0
91054,-7.5
91055,-8.0
91056,-7.5
91057,-8.0
91058,-8.5
91059,-9.0
91060,-8.5
91061,-9.0
91062,-8.5
91063,-9.0
91064,-9.5
91065,-10.0
91066,-10.5
91067,-10.0
91068,-9.5
91069,-9.0
91070,-9.5
91071,-10.0
91072,-10.5
91073,-11.0
91074,-11.5
91075,-11.0
91076,-11.5
91077,-12.0
91078,-12.5
91079,-13.0
91080,-13.5
91081,-14.0
91082,-14.5
91083,-15.0
91084,-15.5
91085,-15.0
91086,-14.5
91087,-14.0
91088,-14.5
91089,-14.0
91090,-14.5
91091,-15.0
91092,-15.5
91093,-16.0
91094,-16.5
91095,-17.0
91096,-16.5
91097,-17.0
91098,-16.5
91099,-17.0
91100,-17.5
91101,-18.0
91102,-17.5
91103,-17.0
91104,-17.5
91105,-17.0
91106,-17.5
91107,-18.0
91108,-18.5
91109,-19.0
91110,-19.5
91111,-20.0
91112,-19.5
91113,-19.0
91114,-18.5
91115,-18.0
91116,-17.5
91117,-17.0
91118,-16.5
91119,-17.0
91120,-17.5
91121,-18.0
91122,-18.5
91123,-19.0
91124,-19.5
91125,-19.0
91126,-18.5
91127,-19.0
91128,-19.5
91129,-20.0
91130,-19.5
91131,-20.0
91132,-19.5
91133,-20.0
91134,-19.5
91135,-20.0
91136,-20.5
91137,-20.0
91138,-20.5
91139,-20.0
91140,-20.5
91141,-20.0
91142,-20.5
91143,-21.0
91144,-20.5
91145,-21.0
91146,-21.5
91147,-22.0
91148,-22.5
91149,-23.0
91150,-22.5
91151,-22.0
91152,-21.5
91153,-22.0
91154,-22.5
91155,-23.0
91156,-22.5
91157,-22.0
91158,-21.5
91159,-22.0
91160,-22.5
91161,-22.0
91162,-21.5
91163,-22.0
91164,-22.5
91165,-22.0
91166,-21.5
91167,-21.0
91168,-20.5
91169,-20.0
91170,-19.5
91171,-19.0
91172,-18.5
91173,-18.0
91174,-18.5
91175,-18.0
91176,-17.5
91177,-17.0
91178,-16.5
91179,-17.0
91180,-16.5
91181,-17.0
91182,-16.5
91183,-17.0
91184,-17.5
91185,-17.0
91186,-16.5
91187,-16.0
91188,-16.5
91189,-17.0
91190,-16.5
91191,-17.0
91192,-16.5
91193,-17.0
91194,-16.5
91195,-17.0
91196,-16.5
91197,-16.0
91198,-15.5
91199,-16.0
91200,-15.5
91201,-15.0
91202,-14.5
91203,-14.0
91204,-13.5
91205,-14.0
91206,-14.5
91207,-15.0
91208,-14.5
91209,-14.0
91210,-13.5
91211,-13.0
91212,-12.5
91213,-12.0
91214,-12.5
91215,-13.0
91216,-12.5
91217,-12.0
91218,-11.5
91219,-12.0
91220,-12.5
91221,-12.0
91222,-12.5
91223,-12.0
91224,-12.5
91225,-13.0
91226,-13.5
91227,-14.0
91228,-14.5
91229,-15.0
91230,-15.5
91231,-16.0
91232,-15.5
91233,-16.0
91234,-16.5
91235,-17.0
91236,-17.5
91237,-17.0
91238,-17.5
91239,-18.0
91240,-17.5
91241,-17.0
91242,-17.5
91243,-17.0
91244,-17.5
91245,-17.0
91246,-16.5
91247,-17.0
91248,-16.5
91249,-17.0
91250,-17.5
91251,-18.0
91252,-17.5
91253,-18.0
91254,-17.5
91255,-18.0
91256,-17.5
91257,-17.0
91258,-16.5
91259,-16.0
91260,-15.5
91261,-15.0
91262,-14.5
91263,-15.0
91264,-14.5
91265,-15.0
91266,-15.5
91267,-16.0
91268,-15.5
91269,-15.0
91270,-15.5
91271,-15.0
91272,-14.5
91273,-15.0
91274,-14.5
91275,-14.0
91276,-13.5
91277,-14.0
91278,-14.5
91279,-14.0
91280,-13.5
91281,-13.0
91282,-12.5
91283,-12.0
91284,-12.5
91285,-12.0
91286,-11.5
91287,-11.0
91288,-10.5
91289,-10.0
91290,-10.5
91291,-11.0
91292,-11.5
91293,-11.0
91294,-11.5
91295,-12.0
91296,-12.5
91297,-13.0
91298,-13.5
91299,-13.0
91300,-13.5
91301,-14.0
91302,-14.5
91303,-14.0
91304,-13.5
91305,-13.0
91306,-13.5
91307,-13.0
91308,-12.5
91309,-12.0
91310,-11.5
91311,-11.0
91312,-11.5
91313,-11.0
91314,-11.5
91315,-12.0
91316,-11.5
91317,-11.0
91318,-11.5
91319,-12.0
91320,-11.5
91321,-12.0
91322,-11.5
91323,-11.0
91324,-11.5
91325,-11.0
91326,-10.5
91327,-11.0
91328,-10.5
91329,-11.0
91330,-11.5
91331,-12.0
91332,-12.5
91333,-13.0
91334,-13.5
91335,-14.0
91336,-13.5
91337,-13.0
91338,-13.5
91339,-13.0
91340,-12.5
91341,-12.0
91342,-12.5
91343,-13.0
91344,-13.5
91345,-13.0
91346,-13.5
91347,-13.0
91348,-12.5
91349,-12.0
91350,-12.5
91351,-13.0
91352,-12.5
91353,-13.0
91354,-12.5
91355,-12.0
91356,-11.5
91357,-11.0
91358,-10.5
91359,-10.0
91360,-9.5
91361,-10.0
91362,-9.5
91363,-9.0
91364,-9.5
91365,-9.0
91366,-8.5
91367,-9.0
91368,-9.5
91369,-10.0
91370,-9.5
91371,-9.0
91372,-8.5
91373,-9.0
91374,-9.5
91375,-9.0
91376,-8.5
91377,-9.0
91378,-9.5
91379,-10.0
91380,-10.5
91381,-11.0
91382,-10.5
91383,-11.0
91384,-10.5
91385,-11.0
91386,-10.5
91387,-10.0
91388,-10.5
91389,-11.0
91390,-10.5
91391,-10.0
91392,-10.5
91393,-10.0
91394,-10.5
91395,-11.0
91396,-10.5
91397,-11.0
91398,-10.5
91399,-10.0
91400,-10.5
91401,-11.0
91402,-10.5
91403,-10.0
91404,-9.5
91405,-10.0
91406,-10.5
91407,-10.0
91408,-10.5
91409,-11.0
91410,-10.5
91411,-10.0
91412,-10.5
91413,-11.0
91414,-10.5
91415,-10.0
91416,-9.5
91417,-9.0
91418,-9.5
91419,-10.0
91420,-10.5
91421,-11.0
91422,-10.5
91423,-11.0
91424,-11.5
91425,-11.0
91426,-11.5
91427,-12.0
91428,-11.5
91429,-11.0
91430,-10.5
91431,-10.0
91432,-10.5
91433,-10.0
91434,-10.5
91435,-11.0
91436,-10.5
91437,-11.0
91438,-10.5
91439,-11.0
91440,-11.5
91441,-11.0
91442,-11.5
91443,-12.0
91444,-12.5
91445,-13.0
91446,-13.5
91447,-13.0
91448,-12.5
91449,-12.0
91450,-11.5
91451,-11.0
91452,-11.5
91453,-12.0
91454,-12.5
91455,-12.0
91456,-12.5
91457,-13.0
91458,-13.5
91459,-14.0
91460,-14.5
91461,-15.0
91462,-14.5
91463,-14.0
91464,-13.5
91465,-14.0
91466,-14.5
91467,-14.0
91468,-13.5
91469,-14.0
91470,-13.5
91471,-13.0
91472,-13.5
91473,-13.0
91474,-13.5
91475,-13.0
91476,-13.5
91477,-14.0
91478,-14.5
91479,-15.0
91480,-15.5
91481,-15.0
91482,-14.5
91483,-14.0
91484,-13.5
91485,-13.0
91486,-12.5
91487,-12.0
91488,-11.5
91489,-12.0
91490,-12.5
91491,-12.0
91492,-12.5
91493,-13.0
91494,-13.5
91495,-13.0
91496,-12.5
91497,-12.0
91498,-12.5
91499,-12.0
91500,-11.5
91501,-12.0
91502,-12.5
91503,-13.0
91504,-12.5
91505,-12.0
91506,-11.5
91507,-11.0
91508,-10.5
91509,-10.0
91510,-9.5
91511,-9.0
91512,-9.5
91513,-9.0
91514,-9.5
91515,-9.0
91516,-8.5
91517,-8.0
91518,-7.5
91519,-7.0
91520,-7.5
91521,-8.0
91522,-8.5
91523,-9.0
91524,-8.5
91525,-9.0
91526,-8.5
91527,-8.0
91528,-8.5
91529,-9.0
91530,-9.5
91531,-9.0
91532,-8.5
91533,-9.0
91534,-9.5
91535,-10.0
91536,-9.5
91537,-9.0
91538,-9.5
91539,-10.0
91540,-10.5
91541,-11.0
91542,-10.5
91543,-10.0
91544,-9.5
91545,-10.0
91546,-10.5
91547,-11.0
91548,-11.5
91549,-11.0
91550,-10.5
91551,-11.0
91552,-11.5
91553,-11.0
91554,-11.5
91555,-12.0
91556,-11.5
91557,-11.0
91558,-11.5
91559,-12.0
91560,-12.5
91561,-13.0
91562,-12.5
91563,-13.0
91564,-13.5
91565,-14.0
91566,-14.5
91567,-14.0
91568,-13.5
91569,-14.0
91570,-14.5
91571,-15.0
91572,-15.5
91573,-16.0
91574,-16.5
91575,-17.0
91576,-17.5
91577,-18.0
91578,-17.5
91579,-18.0
91580,-17.5
91581,-17.0
91582,-17.5
91583,-18.0
91584,-17.5
91585,-17.0
91586,-16.5
91587,-17.0
91588,-16.5
91589,-17.0
91590,-17.5
91591,-17.0
91592,-17.5
91593,-17.0
91594,-17.5
91595,-18.0
91596,-18.5
91597,-18.0
91598,-17.5
91599,-18.0
91600,-18.5
91601,-19.0
91602,-19.5
91603,-19.0
91604,-18.5
91605,-19.0
91606,-19.5
91607,-19.0
91608,-19.5
91609,-19.0
91610,-18.5
91611,-19.0
91612,-19.5
91613,-19.0
91614,-19.5
91615,-20.0
91616,-19.5
91617,-19.0
91618,-18.5
91619,-18.0
91620,-17.5
91621,-18.0
91622,-17.5
91623,-18.0
91624,-17.5
91625,-17.0
91626,-17.5
91627,-17.0
91628,-16.5
91629,-17.0
91630,-17.5
91631,-17.0
91632,-16.5
91633,-16.0
91634,-16.5
91635,-16.0
91636,-16.5
91637,-16.0
91638,-16.5
91639,-16.0
91640,-15.5
91641,-15.0
91642,-15.5
91643,-15.0
91644,-15.5
91645,-15.0
91646,-15.5
91647,-16.0
91648,-16.5
91649,-16.0
91650,-15.5
91651,-16.0
91652,-16.5
91653,-16.0
91654,-15.5
91655,-15.0
91656,-15.5
91657,-16.0
91658,-15.5
91659,-16.0
91660,-16.5
91661,-17.0
91662,-17.5
91663,-17.0
91664,-17.5
91665,-17.0
91666,-16.5
91667,-17.0
91668,-16.5
91669,-16.0
91670,-15.5
91671,-16.0
91672,-16.5
91673,-16.0
91674,-15.5
91675,-15.0
91676,-14.5
91677,-15.0
91678,-14.5
91679,-15.0
91680,-14.5
91681,-15.0
91682,-15.5
91683,-16.0
91684,-16.5
91685,-16.0
91686,-15.5
91687,-15.0
91688,-15.5
91689,-15.0
91690,-15.5
91691,-16.0
91692,-16.5
91693,-16.0
91694,-15.5
91695,-15.0
91696,-15.5
91697,-16.0
91698,-15.5
91699,-15.0
91700,-15.5
91701,-15.0
91702,-14.5
91703,-14.0
91704,-13.5
91705,-14.0
91706,-13.5
91707,-13.0
91708,-12.5
91709,-13.0
91710,-13.5
91711,-14.0
91712,-14.5
91713,-15.0
91714,-14.5
91715,-14.0
91716,-14.5
91717,-15.0
91718,-15.5
91719,-16.0
91720,-16.5
91721,-17.0
91722,-17.5
91723,-18.0
91724,-17.5
91725,-17.0
91726,-17.5
91727,-17.0
91728,-17.5
91729,-18.0
91730,-18.5
91731,-18.0
91732,-17.5
91733,-18.0
91734,-18.5
91735,-19.0
91736,-19.5
91737,-19.0
91738,-19.5
91739,-19.0
91740,-18.5
91741,-18.0
91742,-18.5
91743,-18.0
91744,-18.5
91745,-18.0
91746,-18.5
91747,-19.0
91748,-18.5
91749,-19.0
91750,-19.5
91751,-20.0
91752,-19.5
91753,-20.0
91754,-19.5
91755,-19.0
91756,-19.5
91757,-19.0
91758,-19.5
91759,-20.0
91760,-19.5
91761,-19.0
91762,-18.5
91763,-19.0
91764,-18.5
91765,-18.0
91766,-18.5
91767,-18.0
91768,-17.5
91769,-17.0
91770,-16.5
91771,-16.0
91772,-15.5
91773,-16.0
91774,-16.5
91775,-17.0
91776,-17.5
91777,-17.0
91778,-17.5
91779,-17.0
91780,-16.5
91781,-17.0
91782,-16.5
91783,-16.0
91784,-16.5
91785,-16.0
91786,-16.5
91787,-16.0
91788,-16.5
91789,-17.0
91790,-17.5
91791,-17.0
91792,-17.5
91793,-17.0
91794,-16.5
91795,-17.0
91796,-17.5
91797,-17.0
91798,-17.5
91799,-17.0
91800,-16.5
91801,-16.0
91802,-16.5
91803,-17.0
91804,-16.5
91805,-17.0
91806,-16.5
91807,-16.0
91808,-15.5
91809,-15.0
91810,-14.5
91811,-14.0
91812,-13.5
91813,-14.0
91814,-13.5
91815,-13.0
91816,-12.5
91817,-13.0
91818,-12.5
91819,-13.0
91820,-12.5
91821,-12.0
91822,-11.5
91823,-11.0
91824,-10.5
91825,-10.0
91826,-9.5
91827,-10.0
91828,-10.5
91829,-11.0
91830,-10.5
91831,-11.0
91832,-11.5
91833,-11.0
91834,-11.5
91835,-11.0
91836,-10.5
91837,-10.0
91838,-9.5
91839,-10.0
91840,-9.5
91841,-10.0
91842,-9.5
91843,-9.0
91844,-9.5
91845,-10.0
91846,-10.5
91847,-10.0
91848,-10.5
91849,-11.0
91850,-11.5
91851,-12.0
91852,-12.5
91853,-12.0
91854,-11.5
91855,-11.0
91856,-11.5
91857,-11.0
91858,-11.5
91859,-12.0
91860,-11.5
91861,-12.0
91862,-12.5
91863,-13.0
91864,-12.5
91865,-12.0
91866,-11.5
91867,-11.0
91868,-11.5
91869,-12.0
91870,-12.5
91871,-12.0
91872,-12.5
91873,-13.0
91874,-13.5
91875,-14.0
91876,-13.5
91877,-13.0
91878,-13.5
91879,-13.0
91880,-12.5
91881,-12.0
91882,-11.5
91883,-12.0
91884,-12.5
91885,-12.0
91886,-11.5
91887,-12.0
91888,-11.5
91889,-12.0
91890,-11.5
91891,-11.0
91892,-10.5
91893,-10.0
91894,-9.5
91895,-10.0
91896,-10.5
91897,-11.0
91898,-11.5
91899,-11.0
91900,-11.5
91901,-11.0
91902,-10.5
91903,-11.0
91904,-10.5
91905,-11.0
91906,-11.5
91907,-11.0
91908,-10.5
91909,-10.0
91910,-9.5
91911,-10.0
91912,-10.5
91913,-11.0
91914,-10.5
91915,-11.0
91916,-10.5
91917,-10.0
91918,-9.5
91919,-9.0
91920,-9.5
91921,-9.0
91922,-8.5
91923,-9.0
91924,-9.5
91925,-10.0
91926,-9.5
91927,-10.0
91928,-10.5
91929,-11.0
91930,-11.5
91931,-11.0
91932,-10.5
91933,-10.0
91934,-9.5
91935,-9.0
91936,-8.5
91937,-8.0
91938,-8.5
91939,-8.0
91940,-8.5
91941,-8.0
91942,-7.5
91943,-8.0
91944,-7.5
91945,-8.0
91946,-8.5
91947,-8.0
91948,-7.5
91949,-7.0
91950,-6.5
91951,-7.0
91952,-6.5
91953,-6.0
91954,-5.5
91955,-6.0
91956,-5.5
91957,-5.0
91958,-4.5
91959,-5.0
91960,-4.5
91961,-4.0
91962,-4.5
91963,-5.0
91964,-4.5
91965,-4.0
91966,-3.5
91967,-4.0
91968,-4.5
91969,-4.0
91970,-4.5
91971,-4.0
91972,-4.5
91973,-4.0
